id,advertiserId,advertiserName,postId,text,media,type,html,timestampPosted,timestampParsed,privacy,createdAt,updatedAt,candidateParty,views,url,like,love,haha,wow,sad,angry,comments,shares,interests,links
1780679,133913243961344,WowWew,177423699655846,"❤ The new way to clean! ❤;😱Check out this brilliant dust cleaner. 💝 I use it on car，hardwood, carpet, rugs, the couch, my dog, whatever.TOP 50 Orders Get 50% OFF, the price is amazing！！😘😘 Get yours 👉👉http://bit.ly/2nnCnUH",blob:https://www.facebook.com/6b8cdd3b-f423-42c6-92ce-5ee4b90a84d5;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p50x50/27337128_144704252882243_8680092839043425462_n.png?oh=52ed3821ce830680148b276577257fe6&oe=5B1DD48F;https://static.xx.fbcdn.net/images/emoji.php/v9/f2c/1/16/1f631.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f17/1/16/1f49d.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f75/1/16/1f618.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f75/1/16/1f618.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f51/1/16/1f449.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f51/1/16/1f449.png;https://scontent-lhr3-1.xx.fbcdn.net/v/t15.0-10/p720x720/27407271_177423716322511_382664792751472640_n.jpg?oh=e5361d3e904de3fe5973bacd537e7266&oe=5B106078;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,,,,2018-02-21T15:40:34.730Z,Public,2018-02-21T15:41:23.117Z,2018-02-21T15:41:23.117Z,,,https://facebook.com/177423699655846,5.9,322,,406,,,598,2.4,Kitchen,
1775478,974893355993604,Sass Mouth Dames Film Club,986319958184277,"Sass Mouth Dames Film Club: Series 3 (1935-1939) screens a new film each Thursday in March in Dublin. Don''t miss the drama, romance, and screwball gems from queens Margaret Sullavan, Miriam Hopkins, Merle Oberon, Bette Davis, Barbara Stanwyck, Joan Crawford and Rosalind Russell.  Rediscover when women ruled Hollywood. Tickets available: https://www.eventbrite.ie/e/sass-mouth-dames-film-club-seri…",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/c9.0.50.50/p50x50/27336249_974894362660170_8717076750761508751_n.jpg?oh=370ad9f6bfbba2245a82f1e9f36f457f&oe=5B1D9ACC;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-0/q82/s480x480/27972088_986316011518005_6288904654594841024_n.jpg?oh=382f6e503a6c5c4ce5602dc51428cd6b&oe=5B01B0A5;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-0/s370x247/28279385_986316364851303_5601715247797016605_n.jpg?oh=876c1880c93a4e5264ea65dd1ba53c14&oe=5B0A620C;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-0/p160x160/27972554_986316641517942_715831158841779831_n.jpg?oh=e1ff6d2b6b133c1f84fd1c9217ef9bfe&oe=5B1B4BA7;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-0/s240x240/28056106_986316768184596_3057755634508864596_n.jpg?oh=baee4ef526eb161355faec2d22e2a944&oe=5B0FFB10;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-20T15:59:53.830Z,Public,2018-02-20T16:00:20.618Z,2018-02-20T16:00:20.618Z,,,https://facebook.com/986319958184277,5,2,,,,,3,2,,
1705430,330321486979917,WeWork,2046799781998737,Flexibility for New Hires;WeWork;Invest in recruitment and retention when you invest in space that grows with you.,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p50x50/14563383_1434905946521460_7663502805159843374_n.jpg?oh=9dc71f225407ff0ff32bfd34418d7018&oe=5AE2BCA1;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.0.476.249/p476x249/23322746_23842692037750370_2501755146397024256_n.png?oh=0c6102669917f9c23f2c3e420c8b9d4e&oe=5B1D273D;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-04T09:12:01.612Z,Public,2018-02-04T09:12:21.671Z,2018-02-04T09:12:21.671Z,,,https://facebook.com/2046799781998737,5,,,,,,,,,
1709348,15614589157,Sandro Paris,10156131452734158,Valentine''s day is coming,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/20294255_10155597404769158_4290893617816388872_n.jpg?oh=a885a8d16445e0b8d2d5ff9228e7f06a&oe=5B16A2AF;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/26757678_23842766585450319_9163514890126622720_n.png?oh=7150914f23d3bb8d07ce05510f89ae7e&oe=5ADF8F58;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.0.600.600/p600x600/27071788_23842766584320319_4742580962158706688_n.png?oh=fc6aafbcbd2642064cb0882e21d552f4&oe=5B1EBFF2;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27056440_23842766584680319_8188503343375581184_n.png?oh=4b5f810f7b101ae7b446ab91fbb52d8e&oe=5AE58EE4;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27071469_23842766585710319_4979796519927414784_n.png?oh=d6a45257599c266e58bdbe8bda7891cc&oe=5AE200E2;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p200x200/20294255_10155597404769158_4290893617816388872_n.jpg?oh=cbd20aed2262143d7b04f289de699afe&oe=5B183172;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-05T12:00:31.413Z,Public,2018-02-05T12:01:22.053Z,2018-02-05T12:01:22.053Z,,,https://facebook.com/10156131452734158,5,,1,,,,,,,
1773565,613333255535501,Promote Yourself Coaching,738124489723043,Promote Yourself Coaching;Providing career coaching and advice services to employees of An Garda Siochana. Helping front line members take control of their own careers.;Only 14 tickets left for the next seminar on the 10th March.  Tickets online at bit.ly/agspromoteyourself,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p100x100/26169676_720185534850272_7047701795441192014_n.png?oh=3a524bb6a31b8a14d9c32b85ac2050ac&oe=5B228890;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/p160x160/27699686_6095505570309_8433263827243499520_n.png?oh=9d46d044b2113e117415a4c871771300&oe=5B220161,,,,2018-02-20T10:15:08.868Z,Public,2018-02-20T10:15:21.369Z,2018-02-20T10:15:21.369Z,,,https://facebook.com/738124489723043,5,,,,,,,4,,
1747562,506237976162153,Eventbrite for Organisers,1571185229667417,"How to Sell More Tickets on Facebook;By using Facebook Advertising effectively, you can really grow your ticket sales in no time. We''ve created the ultimate guide so you can do just that.;Stop boosting your Facebook posts and start running ads the right way.",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p50x50/13095773_970137506438862_4819992075813278043_n.jpg?oh=317bb525b7ea24e2ca1b7dacb3c67dcd&oe=5B18A63C;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.34.476.249/p476x249/22868687_6080535121823_7295074112001540096_n.jpg?oh=da53e094a928d6e671617f8748c07568&oe=5ADC4455;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-14T08:14:48.978Z,Public,2018-02-14T08:15:21.361Z,2018-02-14T08:15:21.361Z,,,https://facebook.com/1571185229667417,5,,,,,,,3,,
1666887,45441411157,The Irish Times,10155380088766158,"Subscriber Only: Fintan O’Toole: Child with Down syndrome will be face of anti-abortion campaign;Those who favour Eighth Amendment repeal will have to show why it will not lead to ‘screening out’ of people with disabilities;Any campaign has to be able to take on its opponents, not on their weak points, but on their strongest grounds. Those grounds have changed radically.",https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p50x50/1522125_10151910156876158_1861406141_n.png?oh=afade30409de2c0ec0fad744d75bdacd&oe=5AE3BE91;https://scontent-lhr3-1.xx.fbcdn.net/v/t45.1600-4/c11.0.476.249/p476x249/26757387_6095666170106_2598899202029256704_n.png?oh=02dc9fdc48ec405101aef4768c2069f8&oe=5AD7EFFF;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-01-25T12:00:25.677Z,Public,2018-01-25T12:01:29.185Z,2018-01-25T12:01:29.185Z,,,https://facebook.com/10155380088766158,5,,,,,3,26,3,,
1789562,172549783117474,Home Square,544161679289614,,https://scontent-amt2-1.xx.fbcdn.net/v/t1.0-1/p50x50/16832055_386275165078267_9048020077713308300_n.jpg?oh=e608469735908edecd67c0ca693c799f&oe=5B03FCAA;https://scontent-amt2-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27954235_6082799423301_7424241387958173696_n.png?oh=68b2fb4f30158d186f52276d3b3e5089&oe=5B49872D;https://scontent-amt2-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27952858_6082799352101_4399248775529365504_n.png?oh=3a5f251a6ee736a424a514bdd426f1d2&oe=5B4BD6CF;https://scontent-amt2-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27953912_6082799423701_5108637292470206464_n.png?oh=c0f4f75012d97ecceed1cd8fb44093dc&oe=5B1B1A46;https://scontent-amt2-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27952871_6082799426501_5323557889753743360_n.png?oh=86491344b09e9061d63b3c2fcd9d2c30&oe=5B0B050C;https://scontent-amt2-1.xx.fbcdn.net/v/t45.1600-4/p600x600/28203951_6082799421301_6222289803715543040_n.png?oh=c7a73c522ccabb64be4a7424b33206f4&oe=5B1CC3ED;https://scontent-amt2-1.xx.fbcdn.net/v/t45.1600-4/p600x600/28203883_6082799420701_6052230577925390336_n.png?oh=05982d9d58d70931580e7b159085298b&oe=5B166661;https://scontent-amt2-1.xx.fbcdn.net/v/t1.0-1/p200x200/16832055_386275165078267_9048020077713308300_n.jpg?oh=6245d552d352af51880dbf34923b8044&oe=5B0E56CB;https://scontent-amt2-1.xx.fbcdn.net/v/t1.0-1/p32x32/27658110_1998959193698959_9032801731657075902_n.jpg?oh=41b753c782c5a28c74927b9e8fe0a82d&oe=5B01DC7E,,,,2018-02-23T09:37:06.970Z,Public,2018-02-23T09:37:21.822Z,2018-02-23T09:37:21.822Z,,,https://facebook.com/544161679289614,5,1,,,,,,,,
1754015,1302891166427706,Extra.ie Sport,1813721438678007,O''Driscoll Singles Out One Irish Player For Praise After Italian Win;Brian O''Driscoll was watching on like the rest of the fans for Saturday''s clash with Italy and one player stood out in Ireland''s routine victory.;Top marks from BOD!,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p50x50/16830660_1437801462936675_2187298881453445616_n.jpg?oh=3a90eb35e2bad89c7d80aab90ea859a7&oe=5B145B24;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.0.476.249/p476x249/27954296_23842724274050445_1502898074362576896_n.png?oh=cdb8fb04ad1e51bc92fc837b38842d72&oe=5B1EB0FA;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-15T11:59:54.304Z,Public,2018-02-15T12:00:23.206Z,2018-02-15T12:00:23.206Z,,,https://facebook.com/1813721438678007,5,,,,,,,,rugby,
1751442,45441411157,The Irish Times,10155430616151158,"Irish Times Premium Digital Subscriptions;Subscribe to The Irish Times news online. Full access to the newspaper and unlimited digital access to all articles, over 150 years of newspaper archives, crosswords, eBooks and more on all your devices.;Now when you take out a premium digital subscription to The Irish Times, you get full access to National Geographic online for 12 months. It''s the most affordable way to explore the wonders of the world. Just €1 for the first month. Terms apply.",https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/1522125_10151910156876158_1861406141_n.png?oh=cb1bcb20ec38e5fc9ce18f9faae73bfe&oe=5B0B4B91;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p476x249/27699747_6096966375706_3212414552750686208_n.png?oh=cffc5cb8a7360e9ae382a70407c35380&oe=5B102162;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-14T19:20:58.286Z,Public,2018-02-14T19:21:20.928Z,2018-02-14T19:21:20.928Z,,,https://facebook.com/10155430616151158,5,,,,,,,,,
1776928,280810575386,Beauty Bay,10160141290855387,All of the vegan skincare you need in your life 💖🐰;Shop Skincare at Beauty Bay with FREE delivery available. Discover 100''s of the latest beauty products from the hottest brands right NOW!;Struggling to find out what''s ACTUALLY vegan? We got you...,https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/p476x249/28203891_6100438836445_6642497837609254912_n.png?oh=cd30a2081a4d005befbd91a4c97e2797&oe=5B224C1A;https://static.xx.fbcdn.net/images/emoji.php/v9/f88/2/16/1f496.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fc8/2/16/1f430.png,,,,2018-02-20T21:40:14.645Z,Public,2018-02-20T21:40:21.026Z,2018-02-20T21:40:21.026Z,,,https://facebook.com/10160141290855387,5,1,,,,,4,,,
1686612,6589192414,L.L.Bean,10155582299732415,"Introducing the new, super-colorful PrimaLoft Packaway.",blob:https://www.facebook.com/7a981ed3-e8c5-4ddd-ae3a-12c9e2de232a;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/c17.17.216.216/s50x50/65103_10151498247397415_465843966_n.jpg?oh=3512b9c3277dd1810418fe486d8ae461&oe=5AE59B9D;https://static.xx.fbcdn.net/rsrc.php/v3/yN/r/yBcTc6Bnw9Z.png;https://static.xx.fbcdn.net/rsrc.php/v3/yL/r/-uh-gTExEfY.png;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/p600x600/26756192_23842686167130419_7676249246886002688_n.jpg?oh=9e705b6c516af947a16c90d53876fb9f&oe=5ADFFD04;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/p600x600/26756135_23842686167110419_1827048090939424768_n.jpg?oh=cae2340140bed87e5591f8e53d00962c&oe=5B1C3CDB;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/p600x600/26107502_23842686167120419_2366501867422220288_n.jpg?oh=e19e3edb5a965e19d6fcd301de61a7e5&oe=5ADD23EF;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/c17.17.216.216/s200x200/65103_10151498247397415_465843966_n.jpg?oh=b63b7d17c366fd2949d2460fb0fe0571&oe=5AECD9BC;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-01-30T09:32:20.079Z,Public,2018-01-30T09:33:28.232Z,2018-01-30T09:33:28.232Z,,,https://facebook.com/10155582299732415,5,,,,,,,,,
1778985,1430827363888653,trivago,1809298992708153,"The most beautiful luxury spa hotels in Kilkenny;Whether you''re in Kilkenny for its vibrant nightlife on a girls weekend or to simply take in the sights on a couple''s break, why not enjoy some well-deserved TLC in one of the gorgeous luxury spa hotels?;Get ready to relax!",https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p32x32/13620722_1562153934089328_7952350601758660796_n.png?oh=209537b2993e32b1fa535e3daca98380&oe=5B1BE591;https://scontent-lhr3-1.xx.fbcdn.net/v/t45.1600-4/c0.24.476.249/p476x249/18892286_6087027029450_2069700540433956864_n.png?oh=061ca9f02d5b1fe530eeb078b717a141&oe=5B203613,,,,2018-02-21T10:55:51.276Z,Public,2018-02-21T10:56:21.997Z,2018-02-21T10:56:21.997Z,,,https://facebook.com/1809298992708153,5,,,,,,5,,Fitness and wellness,
1666310,45441411157,The Irish Times,10155377599836158,"Subscriber Only: Fintan O’Toole: Child with Down syndrome will be face of anti-abortion campaign;Those who favour Eighth Amendment repeal will have to show why it will not lead to ‘screening out’ of people with disabilities;Any campaign has to be able to take on its opponents, not on their weak points, but on their strongest grounds. Those grounds have changed radically.",https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p50x50/1522125_10151910156876158_1861406141_n.png?oh=afade30409de2c0ec0fad744d75bdacd&oe=5AE3BE91;https://scontent-lhr3-1.xx.fbcdn.net/v/t45.1600-4/c11.0.476.249/p476x249/26757387_6095666170106_2598899202029256704_n.png?oh=02dc9fdc48ec405101aef4768c2069f8&oe=5AD7EFFF;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-01-25T10:03:33.982Z,Public,2018-01-25T10:04:29.323Z,2018-01-25T10:04:29.323Z,,,https://facebook.com/10155377599836158,5,,,,,3,26,3,,
1673955,330321486979917,WeWork,2070353716310010,Flexibility for New Hires;Invest in recruitment and retention when you invest in space that grows with you.,https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p50x50/14563383_1434905946521460_7663502805159843374_n.jpg?oh=9dc71f225407ff0ff32bfd34418d7018&oe=5AE2BCA1;https://scontent-lhr3-1.xx.fbcdn.net/v/t45.1600-4/c0.0.476.249/p476x249/23322746_23842692037750370_2501755146397024256_n.png?oh=0c6102669917f9c23f2c3e420c8b9d4e&oe=5B1D273D;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-01-26T18:42:36.403Z,Public,2018-01-26T18:43:27.159Z,2018-01-26T18:43:27.159Z,,,https://facebook.com/2070353716310010,5,,,,,,,,,
1736037,330321486979917,WeWork,2078749025470479,Flexibility for New Hires;WeWork;Invest in recruitment and retention when you invest in space that grows with you.,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/14563383_1434905946521460_7663502805159843374_n.jpg?oh=f5033a58b8da0c82738aa05f3753aff0&oe=5B0A49A1;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.0.476.249/p476x249/23322746_23842692037750370_2501755146397024256_n.png?oh=0c6102669917f9c23f2c3e420c8b9d4e&oe=5B1D273D;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-11T17:45:01.955Z,Public,2018-02-11T17:45:20.635Z,2018-02-11T17:45:20.635Z,,,https://facebook.com/2078749025470479,5,,,,,,,,,
1714671,148510282559,T.M.Lewin,10156168988857560,All Shirts and Ties €29.95 + Free Delivery;Includes Our Ultimate Non-Iron Shirts and Luxurious Italian Collection Ties;All Shirts and Ties €29.95 + Free Delivery - Exclusive Facebook Offer. Includes Our Ultimate Non-Iron Shirts and Luxurious Italian Collection Ties.,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/14729313_10154586391237560_1583778301542032896_n.jpg?oh=91ef38c32cdbaac0b12df957e2f69002&oe=5ADF8F05;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p476x249/24096604_6111160159651_2021877217759330304_n.png?oh=d8c3047f3fb89e2452c7d8d09906daed&oe=5ADA3080;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-06T12:22:34.052Z,Public,2018-02-06T12:23:21.407Z,2018-02-06T12:23:21.407Z,,,https://facebook.com/10156168988857560,5,,,,,,,,,
1758741,121737144578523,Irish Liquidators,1582800725138817,Some items You May Like,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/c9.0.50.50/p50x50/11202108_885820491503514_4726879527429619892_n.jpg?oh=ee50b5b31d72437f3b84a14d5fbe36f5&oe=5B264537;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-0/s480x480/27072375_1565239846894905_5330466896144986110_n.jpg?oh=dbb513ae124b83335b3c51f645a135f1&oe=5B1870AE;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-0/q84/p160x160/27332146_1565239946894895_2837424329206404068_n.jpg?oh=7c0776d04ac69654ed9172909b1ed8c7&oe=5B16D6C7;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-0/p160x160/27067820_1565239833561573_7303862169516154299_n.jpg?oh=4cb14297494e7692bcb645adc52a5b72&oe=5B064F8E;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-0/p160x160/27336225_1565239836894906_6305635316428849651_n.jpg?oh=f9974780ccfe5e1a3d0ed09469f7553f&oe=5B26AF63;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-16T10:23:15.466Z,Public,2018-02-16T10:23:22.030Z,2018-02-16T10:23:22.030Z,,,https://facebook.com/1582800725138817,5,2,,,,,,,,
1778454,179417642100354,NTD Television,2692786137430146,"Horse sold away for 4 yrs returns to farm—magic unfolds when his old pals notice that it’s him - NTD Inspired;This horse was sold four years ago and now has been re-purchased… Watch his reaction when he meets up with two of his old pals he left behind! Just like humans, animals do have emotions—watching them play and roll together, it is obvious that they are meant to be together. Horses also have a dee...;This reunion is a pure joy to watch!",https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p32x32/23167540_2475753375800091_6797634984399195412_n.png?oh=94c5517184a3bdeef31d7659d796409e&oe=5B0F7899;https://scontent-lhr3-1.xx.fbcdn.net/v/t45.1600-4/c0.9.476.249/p476x249/27699708_23842692298590738_4577872522590027776_n.png?oh=c4e407e44102e2edc90f20dc9e4609dc&oe=5B19720E,,,,2018-02-21T09:29:39.760Z,Public,2018-02-21T09:30:20.936Z,2018-02-21T09:30:20.936Z,,,https://facebook.com/2692786137430146,4.6,1.8,,121,,,776,1.4,,
1780932,918976051612055,SmileyHomey,154333578694519,"Stop scrubbing your stove! 😉;😘Never struggle to clean splatters and spills on the Kitchen Stove Top ever again!😘 ✅🔥Heat Resistance, Non-stick and Fully Reusable! GET YOURS HERE ==> https://goo.gl/TVvGgP GET YOURS HERE ==> https://goo.gl/TVvGgP",blob:https://www.facebook.com/85a2c40c-5208-4acd-a158-345b00d80f0c;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p80x80/23916000_918981314944862_5778386903763332683_n.jpg?oh=2b5957afcc8861df836fa11e5acff8dd&oe=5B02CF56;https://static.xx.fbcdn.net/images/emoji.php/v9/fce/1.5/16/1f618.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fce/1.5/16/1f618.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fba/1.5/16/2705.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fa9/1.5/16/1f525.png;https://scontent-lhr3-1.xx.fbcdn.net/v/t15.0-10/27599734_154333592027851_3243828493309444096_n.jpg?oh=0118a1d3be564696435b321fad48f7ef&oe=5B1FE280;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,,,,2018-02-21T16:16:44.120Z,Custom,2018-02-21T16:17:23.040Z,2018-02-21T16:17:23.040Z,,,https://facebook.com/154333578694519,4.5,306,,338,,,1.1,3.5,,
1414359,641078272698925,Deliciou,10158827177060545,"Don''t go bacon my heart;Save 50% and get FREE shipping;Spice up your Hot Chips with Deliciou''s Bacon Seasoning! Who needs salt when you can cover your food in a low calories, low fat, low sodium and vegetarian seasoning that makes ANYTHING taste like bacon? :O Grab some here: www.deliciou.com",blob:https://www.facebook.com/8129230b-de08-4b57-b0ee-e4708ba44e2c;https://scontent-vie1-1.xx.fbcdn.net/v/t1.0-1/p100x100/12208638_641089956031090_5282237002605805350_n.jpg?oh=d85eb5695129174193e59775b0018b71&oe=5A8C033E;https://www.facebook.com/images/emoji.php/v9/f60/2/16/1f62e.png;https://www.facebook.com/rsrc.php/v3/y4/r/-PAXP-deijE.gif,,,,2017-11-27T19:28:04.936Z,Öffentlich,2017-11-27T19:28:26.433Z,2017-11-27T19:28:26.433Z,,,https://facebook.com/10158827177060545,4.5,468,,261,,,3.5,3.1,,
1743795,108803784913,Paddy Power,10156224169694914,Download our new app today!;Full T&Cs Apply;Get MONEY BACK as a free bet if an English team wins the match you bet on! Full T&C''s apply.,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/15027516_10154766674669914_41773215406349054_n.jpg?oh=ba21440fbd535691e6dc3a80e9828a9b&oe=5B084D25;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.0.476.249/p476x249/27952672_23842754792570072_8630596962946646016_n.png?oh=65e0d918d3da999c5ca9d07c8e33d270&oe=5B21807F;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-13T13:20:40.064Z,Custom,2018-02-13T13:21:21.146Z,2018-02-13T13:21:21.146Z,,,https://facebook.com/10156224169694914,4,,,,,,,,,
1754012,129016210499253,Killary Gaelforce,1570698756330984,"GAELFORCE DUBLIN;Adventure Races in Ireland - Trail, Mountain, Swim, Cycle, Endurance Events, !0k to 150k Runs;GAELFORCE DUBLIN - 17th Feb 2018 The day is almost here!! What a way to kick off your adventure racing season Spaces still remaining - Online reg closing at 9am Friday!!",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p50x50/13700117_1032989653435233_136926392563844012_n.jpg?oh=32a0168bd8ab4a1014eb473ba99c127f&oe=5B1FAD04;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.9.476.249/p476x249/20503225_6080095139486_3981068739293478912_n.jpg?oh=7133352615646554e5b2d335bf07566d&oe=5B21296A;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-15T11:57:25.464Z,Public,2018-02-15T11:58:23.525Z,2018-02-15T11:58:23.525Z,,,https://facebook.com/1570698756330984,4,,,,,,,,,
1781328,49009319547,MCD,10156308779664548,"Why Don''t We at Olympia Theatre on May 28, 2018;Buy Why Don''t We tickets at the Olympia Theatre in Dublin for 28 May 2018, 20:00 at Ticketmaster.;:: Why Don''t We :: Olympia Theatre :: May 28th :: ➤➤ Tickets from €29 on sale NOW at http://bit.ly/2Gm51fJ",https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.6.476.249/p476x249/27702347_6087723890125_8963048983802937344_n.png?oh=f1083d52034acfd18e9ae604776d0b21&oe=5B0FD5EC,,,,2018-02-21T17:19:23.106Z,Public,2018-02-21T17:20:23.443Z,2018-02-21T17:20:23.443Z,,,https://facebook.com/10156308779664548,4,1,,,,,4,,Justin Bieber,
